,x,y,z
1853,-0.49740439467436853,0.7959516013871699,0.3450361088463422
1854,-0.5957221461691127,0.4984367796271201,0.6298221187594257
1855,-0.4852150304111834,0.7831820228899087,0.38883453201219764
1856,-0.5915977494186168,0.4602312910407916,0.6619662088277268
1857,-0.6328199791428608,0.500955796181973,0.59040847238951
1858,-0.6331000722191307,0.49871971008640353,0.5919991126069913
1859,-0.6337949467928016,0.4995719068060099,0.5905352447992559
1860,-0.6363630072510826,0.4979687360864421,0.589125844690954
1861,-0.6318541433699032,0.5016099318739988,0.590887313920047
1862,-0.6330379867341109,0.499315690148422,0.591562971223883
1863,-0.4922077746309683,0.7700879531028497,0.40582761251385197
1864,-0.4924019603264617,0.5478861310488108,0.6762847749809417
1865,-0.6739177267519734,0.53280133347539,0.5118179721505476
1866,-0.4891845948629426,0.8013186668801624,0.34436438006590936
1867,-0.5655753813806216,0.48986493211982707,0.6634431673138264
1868,-0.602596305862259,0.4907479368984025,0.6293203910498374
1869,-0.6020530047613041,0.493424266934768,0.6277457066820705
1870,-0.5200020873490724,0.47722927861449316,0.7084137525385135
1871,-0.5511595631008211,0.6945681303957308,0.46238322660006914
1872,-0.48341244043837356,0.79852330973017,0.358710100564496
1873,-0.6279899809137718,0.48503325113805384,0.6085814071776842
1874,-0.6285495151283744,0.48307035413372007,0.6095642213819703
1875,-0.6744604476022354,0.5720245321809636,0.46678800242009433
1876,-0.6290766230289253,0.4891940051773485,0.6041124296495377
1877,-0.6015960096969303,0.47810264044749673,0.6399219532988869
1878,-0.6006001656522052,0.4397338673408821,0.6677675994924995
1879,-0.6050019688355324,0.4376587911182998,0.6651521632393582
1880,-0.5772441315958738,0.4758771840511242,0.6635737473994114
1881,-0.6509483125261678,0.5689396793085922,0.5025673444699434
1882,-0.6247483448000438,0.47042273628601267,0.6232110034769813
1883,-0.6376717163356438,0.48958569646018324,0.5947105413620576
1884,-0.6377817214557086,0.48795615716177304,0.5959305869519604
1885,-0.6364753197257855,0.4901873753164044,0.5954960154865635
1886,-0.6249019161762677,0.5020032135297713,0.5979049830575188
1887,-0.6039499450534209,0.46678556303012425,0.6460307283841998
1888,-0.5319036490497733,0.7108809400163666,0.46013780245594105
1889,-0.5653036270657851,0.6333914552803349,0.5284383347223471
1890,-0.5994327863548444,0.4428934694541197,0.6667276125658514
1891,-0.6331229231344719,0.511687326094653,0.5808024143508408
1892,-0.6175873960676044,0.47390860213701874,0.6276913612907006
1893,-0.5596605970595334,0.7138642487296458,0.4209249938939538
1894,-0.4872142238600884,0.7720982263168382,0.40802773065908643
1895,-0.524965183245177,0.7449582141889328,0.4116416104972792
1896,-0.622814597356212,0.5597031569824158,0.5466574369602382
1897,-0.6149443209780024,0.5446885139333448,0.5702261874782566
1898,-0.6473175535288357,0.5353744569353327,0.5425441694043357
1899,-0.5075782737715198,0.7636486039874081,0.3990051448580667
1900,-0.5079846757741407,0.7639129320249207,0.39798065463503357
1901,-0.5089511002978011,0.7634863417786485,0.3975643135684016
1902,-0.5520247116796467,0.6536725984841166,0.5176686697937454
1903,-0.5437575770708504,0.6977082470282,0.46640207911937365
1904,-0.48011320466891205,0.7797723415848962,0.40180393975389955
1905,-0.6124318293633138,0.36482191816831255,0.7013075091617784
1906,-0.5608666221155124,0.6691734613374231,0.48747872860097946
1907,-0.46799746748821774,0.7861957685212598,0.40357723422398356
1908,-0.4812373026956548,0.7783689218924779,0.4031779754973631
1909,-0.5245141922198551,0.5243677406733545,0.6707632478759361
1910,-0.5206265527136706,0.5265482498342735,0.6720825345193423
1911,-0.5300345617737049,0.7186324966375833,0.45014519668856895
1912,-0.6341554533021907,0.4676422363849615,0.615757744406
1913,-0.5089495095976118,0.7631953074055139,0.39812475360689853
1914,-0.47971858103593407,0.5584336484245993,0.6767731845426952
1915,-0.5596283490761096,0.7037509294817391,0.43766510046374074
1916,-0.4717894842551415,0.7910574827856102,0.38941332986322075
1917,-0.6071981644579044,0.3830394317871729,0.6961258383188427
1918,-0.6188613428754397,0.4947736987984886,0.6100898501628018
1919,-0.6202171164279743,0.49022234870758696,0.6123828682428873
1920,-0.48598278719610477,0.3751361990517691,0.789362757361973
1921,-0.5447828818561924,0.4828313711054142,0.6856277989645168
1922,-0.5151659165787974,0.7689938965866249,0.37848707429454814
1923,-0.6764492000415784,0.545552845486028,0.4947611267523014
1924,-0.5791910127374024,0.6897394070899449,0.43450813694502166
1925,-0.7099772542658594,0.5412103004765616,0.45058152323767237
1926,-0.7112722435865152,0.5396893804739304,0.4503633734075964
1927,-0.623620798716222,0.49250603018679795,0.6070707616400103
1928,-0.6100744631185584,0.36945967490297227,0.7009341610102855
1929,-0.6756270022821144,0.5325066698260842,0.5098674341218681
1930,-0.6117742630856331,0.46738154344037114,0.638190209794327
1931,-0.6187891700659196,0.46202132514372884,0.6353237427655
1932,-0.6166461393965335,0.3580182672489056,0.7011208591130649
1933,-0.5908798771799413,0.4602690644689874,0.6625808320776119
1934,-0.5261570575401601,0.7446880334879566,0.4106074568009216
1935,-0.5905325821571745,0.4448689577685201,0.6733222704060297
1936,-0.7150330709978907,0.5639092458107914,0.41319979412922003
1937,-0.480735480797951,0.777708982635899,0.4050458441082909
1938,-0.6663245354764941,0.5742635463871811,0.4756395617616897
1939,-0.604775817421212,0.4538639902637071,0.6544109481086103
1940,-0.7198892961539611,0.5266478160294974,0.4521078180636949
1941,-0.7140341175597986,0.5309268899244871,0.4563681808756076
1942,-0.7131782032860721,0.5317028360141236,0.45680296029271505
1943,-0.7186125674270977,0.5296907294380884,0.45058152323767237
1944,-0.7187889955659177,0.5292788536569015,0.4507840668490573
1945,-0.6733755507191415,0.5214206562448687,0.5241048243766349
1946,-0.7357334290687594,0.5511202504361952,0.3936531352725012
1947,-0.683175194232041,0.5725006589577776,0.45333723592809316
1948,-0.4824615134356135,0.7983357387696189,0.3604038516117495
1949,-0.7476353844340042,0.5460250174753531,0.3780185342456889
1950,-0.6254926254044701,0.47156504726269177,0.6215990522553574
1951,-0.626591915736639,0.4716909622336269,0.6203952024964441
1952,-0.6283418798300859,0.47101831192604504,0.6191350675595211
1953,-0.6245202350834796,0.4687326325974143,0.624711289404612
1954,-0.624543455928346,0.47574016441207473,0.6193680389092177
1955,-0.6275463018164874,0.46750307805156116,0.6225965877586915
1956,-0.6251664487580617,0.47450996472962836,0.6196831486489857
1957,-0.62635375689609,0.4740170255857221,0.6188609138384963
1958,-0.6269009323601331,0.46578146752960065,0.6245341027613843
1959,-0.6231170954282904,0.47734022810369076,0.6195735565846298
1960,-0.6188006530072472,0.4953096584148317,0.6097164046659621
1961,-0.6267667405076088,0.49422723226888104,0.602414222837832
1962,-0.6341410559796057,0.49608726224591804,0.593095733721311
1963,-0.6316366699759566,0.4988544840913424,0.5934469823359497
1964,-0.6340971382824252,0.49587452959184386,0.5933205458469365
1965,-0.6340617431885516,0.500015489836033,0.5898730505360686
1966,-0.6417379565173912,0.45971036659761977,0.6138719524522723
1967,-0.6246395524118294,0.49389501542112796,0.6048910177089036
1968,-0.6277093558093897,0.5067870823903396,0.590887313920047
1969,-0.6262395958736532,0.47300304048557046,0.6197516375544394
1970,-0.6421306284374851,0.4556641214182538,0.6164725983161063
1971,-0.640596910547787,0.4615373368074282,0.6136928261999948
1972,-0.6321015052351234,0.49463401243258937,0.5964770580871726
1973,-0.6308501643467502,0.5083414749305841,0.5861885490258886
1974,-0.6296539553853754,0.4828886245922618,0.6085675580467179
1975,-0.6346545054106062,0.500177599687538,0.5890976383697628
1976,-0.6333865832802694,0.48561078132153374,0.6024978051286459
1977,-0.6107735567840392,0.4744649531072025,0.6339074621791057
1978,-0.6418454598028469,0.4543341996952806,0.6177498204918564
1979,-0.627571828932541,0.47700930032483646,0.6153175821751523
1980,-0.6022262190719083,0.4679600006230929,0.6467897795104595
1981,-0.6290663723175569,0.4726770335172267,0.6171320127854198
1982,-0.630899624367588,0.5106372459475583,0.5841363428378081
1983,-0.6496628411696037,0.47309997286942634,0.5950752964746447
1984,-0.6281345264823104,0.476054729097128,0.6154826655114699
1985,-0.6167874490984727,0.473311863030424,0.6289269615378784
1986,-0.6301792830405196,0.46510075808686374,0.6217357606359484
1987,-0.631424951766077,0.4760720559009714,0.612093071254225
1988,-0.6308798049203221,0.4943174402123181,0.5980308855281956
1989,-0.631014958475587,0.4942633856006735,0.5979329626593712
1990,-0.6281502757035521,0.4779854022948529,0.6139683919605139
1991,-0.6387015824011059,0.4955527253724565,0.5886321304637168
1992,-0.6330104768431735,0.4864460970336281,0.6022191718033628
1993,-0.6425118581054289,0.4563900390218068,0.6155376872910243
1994,-0.6201525038838367,0.4971202391740192,0.6068627025367219
1995,-0.641847212012646,0.48718855058491406,0.5921819590384058
1996,-0.632013559186251,0.48863418794728397,0.6014943818306414
1997,-0.6183758377159975,0.4668092935224362,0.6322186384551804
1998,-0.6338671069577814,0.49689025725593117,0.5927162583910678
1999,-0.6346892032153109,0.4982683783034185,0.5906760859428755
2000,-0.6311158899778897,0.49679977778406414,0.5957203322122897
2001,-0.6205731877572006,0.49009917207996234,0.6121206745106733
2002,-0.6313628930457845,0.4875679802048238,0.6030409289292442
2003,-0.6355156513260114,0.4830122988823933,0.6023445658823703
2004,-0.6364756482676102,0.48514545473437126,0.5996104042733962
2005,-0.6273953862476266,0.486114278914362,0.6083320944605516
2006,-0.6336423273056534,0.5020386800957672,0.58860391158603
2007,-0.6508257839156188,0.46188555378166374,0.6025674519905849
2008,-0.6322816357200135,0.5013199523522168,0.5906760859428755
2009,-0.63466672897319,0.47809939919876715,0.6071401054289275
2010,-0.6271697734851808,0.4767037031345303,0.6159640043414653
2011,-0.6194528095988046,0.49639954913412426,0.6081658526254048
2012,-0.6194851990448641,0.4662902947815674,0.6315152010497167
2013,-0.6286707240954541,0.5083975195917686,0.5884769177616356
2014,-0.6318203656298953,0.47841428644594064,0.6098547336044272
2015,-0.6187737273405094,0.49805830258145367,0.6075006185863633
2016,-0.6313535399605196,0.5065879797368001,0.5871637985822252
2017,-0.6305719486321816,0.48331304763074884,0.607278779135325
2018,-0.6311260358595044,0.4934268287208372,0.5985063838914043
2019,-0.6348538579307573,0.47222373742961155,0.6115270401858311
2020,-0.635386709305602,0.5024287100262826,0.5863864945401829
2021,-0.6169189027188966,0.46096036886713354,0.6379079916429867
2022,-0.6155366512442833,0.4702559219337429,0.6324349759945438
2023,-0.6275767890363241,0.4887311374935744,0.6060439333143218
2024,-0.6369986888816167,0.48836249178093133,0.5964350316544301
2025,-0.6221752762847198,0.4574512733160433,0.6353237427655
2026,-0.6318903610996012,0.4619828663509647,0.6223233908086393
2027,-0.6197132911257524,0.49073858764509903,0.6124794489598667
2028,-0.6402814652197881,0.5018463267420922,0.5815409784627998
2029,-0.6332948097035805,0.4970665144336014,0.593180043689381
2030,-0.6311155103724463,0.5107755187999382,0.5837821356995951
2031,-0.633784108666637,0.475685617638968,0.6099515528081473
2032,-0.6214084481618385,0.46433184778000636,0.6310685190138237
2033,-0.6149890362063155,0.47106261511231123,0.6323673758105945
2034,-0.634111601950711,0.49007946237559075,0.5981008249694652
2035,-0.6294738283011025,0.5069606743220549,0.5888578556620278
2036,-0.625356921899332,0.4780350019507962,0.616774883683257
2037,-0.6142801925820883,0.474478617381673,0.6304997118547228
2038,-0.6325888935354411,0.49751239207311443,0.5935593580336291
2039,-0.6322040185607559,0.4789999819799006,0.6089967948839192
2040,-0.6340823618984073,0.4979887643372173,0.591562971223883
2041,-0.6300614522551311,0.4544982396555303,0.62964586596926
2042,-0.6333451093919402,0.5035689077444524,0.5876157992790616
2043,-0.6308518657535287,0.5000966697066894,0.5932362467209586
2044,-0.636815231557755,0.49927308233228207,0.5875310631059988
2045,-0.6349166763951102,0.4974268253746691,0.5911407340329925
2046,-0.6340753380944787,0.49633919174775853,0.5929552026549344
2047,-0.6349718049756836,0.5001402772848853,0.5887873214695782
2048,-0.6220813335829014,0.4579344174231425,0.6350676213971596
2049,-0.6465947060955834,0.4668021615253217,0.603333264493558
2050,-0.6287860017902823,0.4888975675104852,0.604654721667599
2051,-0.6336131016489062,0.499536157032235,0.5907605819926709
2052,-0.5983213717085262,0.5287359999843361,0.602038020790541
2053,-0.6182891852242239,0.4650520345852505,0.633596944881274
2054,-0.6303217562992856,0.5120294309752311,0.5835412113561176
2055,-0.5751255616731152,0.497943465326451,0.6490630891129684
2056,-0.618808950638934,0.4699399211612515,0.6294695807647086
2057,-0.6365147737212105,0.5026169290932404,0.5850001413876043
2058,-0.621735092453347,0.46990758495214735,0.6266038113644604
2059,-0.630830701259815,0.4792258149811606,0.6102419557877782
2060,-0.6381937712141279,0.4687999310958958,0.6106843169657895
2061,-0.6136651217716481,0.46598290062936387,0.6373970933743209
2062,-0.6329832910577643,0.5042376108875272,0.5874321960942559
2063,-0.6140328305066938,0.4562205894765876,0.6440702266038796
2064,-0.6152342959209953,0.47125047648182683,0.631988725799953
2065,-0.6151073626033438,0.4740728057687696,0.6299983391261322
2066,-0.6358384271148573,0.46996351092221206,0.6122448799343055
2067,-0.621245787649377,0.49783635510565255,0.6051550502664782
2068,-0.6195073155149013,0.47291281770334387,0.6265494017836138
2069,-0.6135098654213345,0.46906371063218694,0.6352833071934599
2070,-0.6391904153449824,0.4880972217308979,0.594303554650052
2071,-0.6235270145568992,0.48701250617009284,0.6115822765186102
2072,-0.6193255009012484,0.4862943298112778,0.6164038844189886
2073,-0.6373674477711329,0.5028208314254312,0.583895494079506
2074,-0.6376242386895979,0.49229670076451987,0.5925194415813538
2075,-0.6171173946579018,0.4604712025027395,0.6380692696536362
2076,-0.6134927577840074,0.4790372396392378,0.6278136341187508
2077,-0.629607205674392,0.4850554122261558,0.6068904461539973
2078,-0.6359787445235662,0.5132617958389613,0.5762754249891219
2079,-0.6255062321152466,0.5059106684430736,0.5939666229178788
2080,-0.6271762408907402,0.4809884377766094,0.6126174055537248
2081,-0.6315512449083104,0.48623702637665533,0.6039176924342846
2082,-0.629335944652955,0.48545933480393644,0.6068488304507905
2083,-0.6274612160999922,0.48378616087044773,0.6101175074037395
2084,-0.613174876120499,0.5387441787220751,0.5777294186621341
2085,-0.6115932246608936,0.45459024740988563,0.6475348905724762
2086,-0.6362660730609384,0.5122479059421589,0.5768600932024036
2087,-0.6292853353590384,0.5116069562850446,0.5850284514301977
2088,-0.6058749744447248,0.47033752836056253,0.6416370662276932
2089,-0.6049965642086678,0.46688647895860047,0.6449776531488107
2090,-0.6349251218085659,0.47071223067708884,0.6126174055537248
2091,-0.6307395194979102,0.5134660922701874,0.581824914069799
2092,-0.6245875287071331,0.5011769602659333,0.5989257662533107
2093,-0.6351891204266868,0.4700323808928833,0.6128656803931343
2094,-0.6138659053228754,0.47301353494041454,0.632002251614106
2095,-0.6161103054136763,0.46144629594061354,0.6383380041371141
2096,-0.6172323855620164,0.510093041155102,0.5990235985155858
2097,-0.6195106424861225,0.4914759770009131,0.612093071254225
2098,-0.6087624995584952,0.47621654200170466,0.6345281902762334
2099,-0.6351214331420715,0.5133941472769847,0.5771024299942765
2100,-0.6451878113646945,0.4670209251590774,0.6046686229084447
2101,-0.6246799841162742,0.49152171424086455,0.606779467248368
2102,-0.6173811875151195,0.45607143928068256,0.6409674809027892
2103,-0.6164429539021591,0.45939873998563596,0.6394926757078541
2104,-0.6404482536521419,0.47833245442808064,0.6008528084603832
2105,-0.6308708171541214,0.5020510563080836,0.591562971223883
2106,-0.6359069442735297,0.5030565799499571,0.585283209731626
2107,-0.6354252897367483,0.5030723466822514,0.5857925530139336
2108,-0.6178368481456213,0.5043984066130381,0.6032079877452825
2109,-0.6137572576664916,0.47475919096898583,0.6307977007346983
2110,-0.6139333462052606,0.4806589261058795,0.6261412326080709
2111,-0.6194051228132188,0.48077161242039,0.6206415636447816
2112,-0.628368287775155,0.4852729135618377,0.6079995841131186
2113,-0.6407126188307218,0.49085480837195883,0.5903802987644539
2114,-0.6128364577048223,0.4790759749650053,0.6284247658384695
2115,-0.6095014093009727,0.4756124994610429,0.6342718521395597
2116,-0.6115383847795932,0.45534534865155707,0.6470559615694442
2117,-0.616357630563355,0.486647668415538,0.619093949309834
2118,-0.5776427132775405,0.6450832311669618,0.5001964820593535
2119,-0.6170067992225509,0.5076994180520004,0.6012852157028337
2120,-0.6157207011765691,0.5085002194951802,0.6019265278387285
2121,-0.6308334976234555,0.5155962110683187,0.5798358779932055
2122,-0.6155443174165992,0.5069285883077332,0.6034306916725911
2123,-0.6090151056588364,0.47603731574839864,0.6344202669322725
2124,-0.6198383350047737,0.4583382273160036,0.6369666457824408
2125,-0.617255667697135,0.45998765169608063,0.6382842634617348
2126,-0.6400863064799838,0.5008102577141645,0.5826479263029126
2127,-0.5054775526866534,0.7489500619402077,0.4284463192159204
2128,-0.6153172551333782,0.5188982301181604,0.5934048384664266
2129,-0.6139658344288589,0.451762093793301,0.6472688504520882
2130,-0.6148651703529289,0.4508047946166345,0.6470825754395785
2131,-0.6272679449643729,0.5164549275224544,0.5829315852293036
2132,-0.6191040857645862,0.495322109430901,0.6093981776297978
2133,-0.618743943784078,0.467511144582845,0.6313392603991643
2134,-0.6225353047138491,0.49186049853430897,0.608706041013572
2135,-0.6371498333297154,0.46049121584354386,0.6180517211519199
2136,-0.6045337744212993,0.465789043579184,0.6462039016173816
2137,-0.6357280960468161,0.4695732065277236,0.6126587888931015
2138,-0.4781564882243437,0.5484301596572343,0.6859961608837936
2139,-0.6213208967544136,0.4948941156910691,0.6074867550084085
2140,-0.6300611800607891,0.5103591615584573,0.585283209731626
2141,-0.6281783660351676,0.5155877083391671,0.5827188476915371
2142,-0.6367739349807802,0.4706549673400939,0.6107395987220645
2143,-0.6165033676753198,0.45892515714696036,0.6397744116347787
2144,-0.6431056214945191,0.4679470679187402,0.6061688718735088
2145,-0.6359238683623596,0.46963204494494143,0.6124104636662284
2146,-0.7231261050525789,0.5227062328882408,0.4515161462132562
2147,-0.6214247636839969,0.4902436066300959,0.6111403024172145
2148,-0.6110188872831048,0.46174125274336153,0.6430015045847929
2149,-0.6070434129890911,0.46787468298636703,0.6423329166148675
2150,-0.6322187092092828,0.4984010430960352,0.5932081455665729
2151,-0.6188281998774005,0.5022627492267664,0.6039733353184282
2152,-0.6312273157760093,0.4707423149573409,0.6164038844189886
2153,-0.6178121907431198,0.5190310406285626,0.5906901690676919
2154,-0.6120178727768368,0.4802456437913624,0.6283297263548299
2155,-0.6192961366700586,0.4917462427188545,0.612093071254225
2156,-0.6350508815661972,0.5129523857859413,0.5775727034222675
2157,-0.612401314156773,0.4542788971210936,0.6469894234448507
2158,-0.6214530404658996,0.5021302701908539,0.6013828316918841
2159,-0.6063902081814448,0.47080535117525535,0.640806707772639
2160,-0.6160962758340282,0.5448267854865764,0.5688489718016595
2161,-0.6213983455525856,0.501512705566218,0.6019544021769103
2162,-0.6459267238458418,0.47317984478103464,0.5990655238909793
2163,-0.6211084342624641,0.49060989852909626,0.6111679313849019
2164,-0.635260033631855,0.4999901248381606,0.58860391158603
2165,-0.6352888409275496,0.4992052552388331,0.5892386627970556
2166,-0.630702224872189,0.5023125522828653,0.5915207548009997
2167,-0.6084805489184062,0.45987311037135636,0.6467365336404998
2168,-0.6120683792992869,0.455540745939681,0.6464169922354016
2169,-0.6105382258628946,0.4580219335046737,0.6461106586249984
2170,-0.6132088272989717,0.45655587198758657,0.6446174601081438
2171,-0.6120963825755028,0.456126263793764,0.6459774376211025
2172,-0.6080349688642448,0.46038729104859977,0.6467897795104595
2173,-0.607819813744002,0.46199604684416856,0.6458441969396084
2174,-0.6140636726636659,0.4600807513327208,0.6412889428080991
2175,-0.6892869465727361,0.5673763812541379,0.45051919745932356
2176,-0.6192512062050665,0.4946780473969114,0.609771738470347
2177,-0.3265187463382985,0.4877478800368171,0.8096218338269148
2178,-0.5721862762633265,0.43840380177902893,0.6931125246607523
2179,-0.49251246476120275,0.7573604681716365,0.4287616975730047
2180,-0.5191434880495276,0.7216935060475741,0.45787391511695674
2181,-0.6213722553090868,0.4952718976769353,0.6071262370410181
2182,-0.5927813656724651,0.4503533502840033,0.6676766525792713
2183,-0.5569075456158544,0.39457524770851926,0.7308654866197238
2184,-0.6674347646636044,0.5269947380066967,0.5261248720899746
2185,-0.6356975673983171,0.5688985139173528,0.5217691861987347
2186,-0.6225488653303104,0.5004526973316831,0.6016477441239066
2187,-0.6049315471062892,0.46658366708509613,0.6452577042740486
2188,-0.6312521458787494,0.5016710763836678,0.5914785367564288
2189,-0.6307247063208499,0.5017370325890821,0.5919850462344299
2190,-0.4724137734915564,0.7921985239816269,0.3863246370823379
2191,-0.6697069417943377,0.5726107149204107,0.47287374770736806
2192,-0.6350699684870948,0.5132975690352994,0.5772449573173009
2193,-0.5963930961355548,0.37642700881596836,0.7089555570807734
2194,-0.6193705867236835,0.4336557343070895,0.6544637349801279
2195,-0.6188916473873766,0.4357878441600548,0.6534998727440358
2196,-0.6196282338719756,0.43525586662359833,0.6531563230639635
2197,-0.6187274363720366,0.4333985686785237,0.6552419706855586
2198,-0.6293180973301631,0.5126012242231593,0.5841221766870881
2199,-0.6157761537852308,0.5264059688141333,0.586273387103936
2200,-0.6067818653327449,0.4704647457834195,0.6406861094781572
2201,-0.6196344625896032,0.5009827030997945,0.6042097847321879
2202,-0.6236919729949829,0.49901056057281523,0.6016616850510179
2203,-0.627943485281236,0.5149915126536132,0.5834986899621948
2204,-0.627230056515436,0.5162768034286012,0.5831301042179083
2205,-0.6175823072038563,0.45807202610747794,0.6393450654588269
2206,-0.618852025600735,0.46032108459981763,0.6364956162321267
2207,-0.6194451920944105,0.4600070511360031,0.6361455548035194
2208,-0.6183953372641839,0.4597802413890383,0.6373298490406313
2209,-0.5926632291457047,0.46062862349561895,0.6607356264309632
2210,-0.6852490759786233,0.5707456715691095,0.45241914443972103
2211,-0.6390893503791946,0.5128684164438858,0.5731760546692787
2212,-0.4831911337294928,0.7882800757938329,0.3809735560267622
2213,-0.48635198799006985,0.7688276227290204,0.4151696403964892
2214,-0.6128439765291926,0.47901292577969856,0.6284654941743893
2215,-0.5632563250332602,0.6657456969834753,0.48941289241091
2216,-0.5120369676883014,0.4428525266213099,0.7360025702303569
2217,-0.5310989710824722,0.36788751686486865,0.7632775758858243
2218,-0.5911944906838522,0.44420416495444137,0.6731803131570233
2219,-0.6148828749549715,0.46012507599323393,0.6404716734792645
2220,-0.662380937003857,0.5702405196637869,0.48587780771246053
2221,-0.6162462276396945,0.4851992543429979,0.620340447258475
2222,-0.636571217853442,0.4674541169095497,0.6134034016737263
2223,-0.6456815567314602,0.580905126339301,0.4956254245794488
2224,-0.6398496622795384,0.4629016575890389,0.6134447530805694
2225,-0.6364674578508475,0.46507359435147927,0.6153175821751523
2226,-0.6356292009363725,0.4679758711140726,0.6139821682850516
2227,-0.6158587374956729,0.47824292649983435,0.6261004062473605
2228,-0.6054619209337497,0.4665041739732624,0.6448175850306331
2229,-0.5871466425147877,0.44029757619547244,0.6792619999528933
2230,-0.687189976850667,0.5360230190648809,0.49035625696890034
2231,-0.6344583473758381,0.5138292460527936,0.5774444660276329
2232,-0.6067355251886263,0.5212671906059057,0.6001270852677024
2233,-0.7522585745043289,0.5438043980050152,0.371999749724537
2234,-0.47612465536277243,0.7772083882081636,0.41140300661826673
2235,-0.47288947641812956,0.7826201795716395,0.40482242726934237
2236,-0.6180972522634764,0.4615383068428725,0.6363475293115821
2237,-0.6179493307518309,0.46149505140297997,0.6365225386063916
2238,-0.4825752030017372,0.5536153138227807,0.6786982081520005
2239,-0.4821869021557722,0.5540477663677194,0.678621296432967
2240,-0.49756535953951075,0.7917743197280513,0.35429103799771583
2241,-0.5818758737378597,0.5849509914176075,0.5650246058370914
2242,-0.6287186880969398,0.540115531709646,0.559453325706148
2243,-0.612628263382635,0.48659116787809825,0.6228287455214355
2244,-0.499389555919733,0.7571914654169494,0.421035813367491
2245,-0.6535733045122424,0.5686835515177526,0.4994406409795896
2246,-0.6312623652898016,0.5097830451882109,0.5844904387647069
2247,-0.7485475088073374,0.5471921634975464,0.37450949689587787
2248,-0.6190935995141551,0.49172637897918303,0.6123138764201149
2249,-0.4726246298866083,0.7832006221270308,0.40400834734492624
2250,-0.4922053447472721,0.7689006814339381,0.40807553307279376
2251,-0.5622824460561814,0.6956757967291067,0.4470722947157427
2252,-0.4875818476463145,0.7724716794813942,0.4068801374422204
2253,-0.6168754153707139,0.4861308134026542,0.6189842923464883
2254,-0.5614400064347501,0.3886145367210662,0.7305914460378103
2255,-0.5696061920020089,0.3531157510532361,0.7421981220611378
2256,-0.511593829846561,0.5357827947428909,0.6717205893229902
2257,-0.6518620455062448,0.5702602772740716,0.49987907516889857
2258,-0.5020303483884639,0.792999229588187,0.34513439580763244
2259,-0.6512100555262041,0.45994010203664487,0.603639433867668
2260,-0.6506951398870187,0.457978209680954,0.6056829157115474
2261,-0.6493519885588473,0.4612316798743869,0.604654721667599
2262,-0.6500132544537498,0.46113834109014756,0.6040150655497523
2263,-0.4785230302450113,0.7818891050553026,0.39958120191138863
2264,-0.6200340816286725,0.5203810250704581,0.5871637985822252
2265,-0.5918324204824678,0.46009889862952363,0.661848464186299
2266,-0.6245895975949086,0.5212940305593173,0.5814983820093154
2267,-0.6040131847865245,0.5626998009447247,0.5643908279027989
2268,-0.6124862118723351,0.36611549587607173,0.7005855293579044
2269,-0.6283875448776824,0.5153006664532167,0.582747215004473
2270,-0.7823390468818685,0.5123969773785233,0.3541114983975
2271,-0.6282857733393393,0.515969575999127,0.5822648741446365
2272,-0.6413899425659157,0.49905679648747236,0.5827188476915371
2273,-0.7815246567278341,0.5134243250067323,0.3544216040506313
